60204349;Gerasdorf Teichgasse;48.2989180259813;16.4700627620081
60204377;Niederkreuzstetten Bahnhof;48.4780200485106;16.4798633817579
60204395;Obereggendorf Bahnhof;47.849847121669;16.2971460529679
60204408;Oberolberndorf Bahnhof;48.4134625747123;16.1744990672271
60204417;Obersdorf Bahnhof;48.3627673879694;16.5167751567823
60204455;Paasdorf Bahnhof;48.5465514548438;16.5350918054255
60204500;Perchtoldsdorf Bahnhof;48.1230233824974;16.2855577858028
60204531;Petronell-Carnuntum Bahnhof;48.1059483542683;16.8676121909952
60204533;Pfaffstätten Bahnhof;48.018180767946;16.25895867024
60204536;Pfaffstätten Rennplatz;48.0081631521582;16.2609798796293
60204556;Pottenbrunn Bahnhof;48.2237385423525;15.703188970261
60204562;Pottendorf-Landegg Bahnhof;47.9049533500315;16.3955924249546
60204574;Pressbaum Bahnhof;48.1809054613557;16.0768971116075
60204601;Purkersdorf Sanatorium Bhf.;48.2063497805503;16.2012778458467
60204603;Purkersdorf Zentrum Bahnhof;48.2057331342901;16.1749392417163
60204605;Unterpurkersdorf Bahnhof;48.2076129841727;16.1891326232054
60204639;Regelsbrunn Bahnhof;48.1070040878258;16.7808169682436
60204651;Rekawinkel Bahnhof;48.1797913474742;16.031109981576
60204688;Sarasdorf Bahnhof;48.0232098747506;16.6772412159846
60204695;Schleinbach Bahnhof;48.4223043002113;16.4898256982587
60204708;Flughafen Wien Bahnhof;48.120564736246;16.5636582314605
60204710;Schwechat Bahnhof;48.1432877386388;16.4820373047454
60204718;Schwechat Brauerei;48.1451998492007;16.469505806532
60204735;Schwechat B10/Rathausplatz;48.1412796461657;16.4759646934248
60204743;Schönborn-Mallebarn Bahnhof;48.4685388062673;16.1591378758687
60204759;Seyring Bahnhof;48.3306765185079;16.501746342079
60204765;Siebenhirten (NÖ) Haltestelle;48.6109515691042;16.5321183818351
60204783;Sierndorf/Stockerau Bahnhof;48.4288615658636;16.1750470395504
60204790;Silberwald Bahnhof;48.3282576901586;16.6780586828931
60204798;Sitzenberg-Reidling Bahnhof;48.3317992936658;15.8201226707948
60204801;Sollenau Bahnhof;47.8980035318394;16.2457624187163
60204808;Schwechat Möhringgasse;48.1406981838283;16.4798993143692
60204814;Spillern Bahnhof;48.3759023948069;16.256299656999
60204824;St. Andrä-Wördern Bahnhof;48.3338536693134;16.2089943741373
60204848;St. Pölten Hauptbahnhof;48.2081936881805;15.6240384105772
60204852;Staatz Bahnhof;48.6996256975703;16.4923769136656
60204875;Mannswörth Bahnhof;48.1366757227612;16.5069296212684
60204884;Stockerau Bahnhof;48.3825790024628;16.2121833933959
60204922;Strasshof Bahnhof;48.3186469400017;16.6345892062946
60204968;St. Pölten Hbf./Kremser Ldstr.;48.2092892252354;15.6248379111801
60204990;Theresienfeld Bahnhof;47.8604981695774;16.2440376533708
60205001;Traiskirchen Lokalbahn;48.0153866077276;16.2906871660751
60205005;Traismauer Bahnhof;48.3479752613107;15.7454008054617
60205006;Trasdorf Bahnhof;48.3152836457349;15.8795282605336
60205013;Trautmannsdorf/Leitha Bhf.;48.024075047963;16.6423057345852
60205022;Tribuswinkel-Josefsthal Bhf.;48.0077845238351;16.2697384536495
60205034;Tulln Bahnhof;48.3273379080372;16.0652549455253
60205057;Tulln Stadt Bahnhof;48.3284368665634;16.0539990550153
60205068;Tullnerbach-Pressbaum Bahnhof;48.1859905446422;16.0935608601279
60205070;Ulrichskirchen Bahnhof;48.4024127282156;16.4885500905553
60205072;Untereggendorf Bahnhof;47.8612274482242;16.3213017509579
60205080;Unteroberndorf Bahnhof;48.1817500154215;15.9578344038503
60205094;Untertullnerbach Bahnhof;48.1912727470869;16.1272476832824
60205132;Vösendorf SCS;48.1116646523468;16.3155345668339
60205133;Vösendorf-Siebenhirten;48.1255178886663;16.3190290132891
60205147;Wampersdorf Bahnhof;47.9307450345263;16.4169184297996
60205184;Weigelsdorf Bahnhof;47.9514401207254;16.4131994045233
60205200;Wr. Neudorf Griesfeld;48.0778794875602;16.3128845367457
60205201;Wiener Neudorf Bahnhof;48.0870074502808;16.3140523466151
60205210;Wr. Neustadt Hauptbahnhof;47.8115889975352;16.2337339770619
60205223;Wiener Neustadt Nord;47.8347679596624;16.2388094584172
60205227;Wr. Neustadt Civitas Nova;47.8336041316369;16.2553474427979
60205235;Wildungsmauer Bahnhof;48.1080298081824;16.8024933160494
60205239;Wilfleinsdorf Bahnhof;48.0219361210947;16.7197764446877
60205271;Wolfsthal Bahnhof;48.1355546528654;17.0060605425837
60205274;Wolkersdorf Bahnhof;48.3784800629304;16.5126159570169
60205301;Zeiselmauer-Königstetten Bf.;48.3265734011823;16.1756668770965
60205671;Schwechat B10/Hauptplatz;48.1408480458855;16.477590644089
60205759;Tullnerfeld Bahnhof;48.295141058944;15.9967314556527
60205809;Baden Melkergründe;48.0029101872164;16.2580334054974
60205921;Schwechat Plankenwehrstraße;48.141795163967;16.4747968835554
60207370;St. Pölten Traisenpk./P+R Nord;48.2208238676243;15.6414926765476
60207376;St Georgen am Steinfelde Bf;48.1377847785176;15.6144533864956
60207389;St. Pölten Alte Reichsstraße;48.1993447211613;15.6126837053859
60208002;Getzersdorf/Traisen Bahnhof;48.3241543782161;15.7152623276795
60208003;Herzogenburg Bahnhof;48.2763835623793;15.6965055045471
60208004;Herzogenburg Stadt;48.2843225661554;15.7001796140592
60208008;Oberradlberg Bahnhof;48.2407085870809;15.6705172433775
60208011;Unterradlberg Bahnhof;48.2547841867972;15.6863365755309
60208012;Viehofen Bahnhof;48.2311292218689;15.6534402698264
60208663;St. Pölten Landhaus Nord;48.204164544322;15.6332461422394
60208666;St. Pölten Landhaus Süd;48.200099158201;15.6328419003616
60212400;St. Pölten Neugebäudeplatz;48.2047213393903;15.6307308594439
60212700;St. Pölten Josefskirche;48.195422667073;15.6223046620788
60212702;St. Pölten Grillparzerstraße;48.1961352457837;15.6213793973362
60212703;St. Pölten Viktor-Adler-Straße;48.1960154853487;15.619016828139
60212779;St. Pölten Linzer Tor;48.2024342500505;15.6211548185152
60212781;St. Pölten Gymnasium;48.1906499306676;15.6226550050396
60212794;St. Pölten Aquacity;48.2054098410512;15.6202475200782
60212795;St. Pölten Josefstraße;48.1992369435344;15.622241780009
60212824;St. Pölten Daniel-Gran-Schule;48.2101752162044;15.6262482661761
60213940;St. Pölten Kalcherstraße;48.200027307533;15.6219902517294
60214199;Rathaus/Universität;48.2122285012119;16.3606030446382
60215051;St. Pölten Ziegelbahnstraße;48.1965663810319;15.6016703600026
60215059;St. Pölten Plöcknerstraße;48.2038352540677;15.6457596741472
60215060;St.Pölten Dr.-O.-Tschadek-Str.;48.2010990695368;15.6448523757102
60215061;St. Pölten Tierheim;48.1950454155081;15.5941963768387
60215062;St. Pölten M.-Corvinus-Str.;48.2134496579156;15.6355098967554
60216482;Viehofen Johannesplatz;48.2233196054793;15.6407560580147
60216507;St. Pölten Rudolf-Tornar-Str.;48.2021588344975;15.6492631037553
60216600;St. Pölten Viehofner See;48.2207879568391;15.6429479473079
60216614;St. Pölten Lorenzgasse;48.2146528279493;15.6383216235947
60216628;St. Pölten Dürauergasse;48.17544247772;15.616187134994
60216635;St. Pölten A.-Sedlacek-Gasse;48.2118513734031;15.6367944876117
60216637;Viehofen Marienplatz;48.2292083462812;15.6438282962863
60216639;St. Pölten Traisenpromenade;48.2083912457749;15.6346654803883
60216640;St. Pölten Teufelhofer Str.;48.1849963277499;15.6097102817955
60216662;Ratzersdorf Ratzersdorfer Weg;48.2201834548404;15.6636810640654
60216663;Ratzersdorf Paracelsusweg;48.2255878084319;15.6737601615532
60216666;Unterradlberg Weichselbaumstr.;48.2536417730195;15.6778834287073
60216667;Pottenbrunn Propst-Teufel-Str.;48.2371187790154;15.6938285250004
60216672;Ratzersdorf Ratzersdorfer See;48.2232477873854;15.6589469425181
60216683;Ratzersdorf Volksschule;48.2222722482953;15.6683523035428
60216685;Pottenbrunn Schloss;48.2390752556434;15.6979517921545
60216686;St. Pölten Waldstraße/HTL;48.2083014469628;15.619016828139
60216687;Pottenbrunn Kirchenplatz;48.2391949153944;15.6935859798737
60216696;Ratzersdorf Anton-Kleiß-Gasse;48.2255040243588;15.6658729533586
60216698;Pottenbrunn Dornaustraße;48.2438913395401;15.6915647704845
60216702;St. Pölten Lilienhof;48.1942549746509;15.6408997884601
60216703;Stattersdorf Hanuschplatz;48.1842895835333;15.6422831939977
60216704;Stattersdorf Millenniumskirche;48.18349897676;15.6388875622237
60216705;Stattersdorf Pilzgasse;48.1812229194807;15.6376299208259
60216706;Stattersdorf Reuttgasse;48.1770239275853;15.6396780796737
60216707;Stattersdorf Neurathgasse;48.1774432432315;15.6360578690787
60216708;St Georgen/Stfd Schubertstr Sd;48.1321972917919;15.6193492047941
60216736;Spratzern Volksschule;48.1716923296607;15.6257721590755
60216737;Harland Naturfreunde-Bootshaus;48.1720158356699;15.6322040965098
60216738;Harland Harlander Str./Gh.Kern;48.1711771121732;15.6342073395934
60216739;Harland Harl Str./Salcherstr.;48.1693857924845;15.6386540002498
60216741;Harland Castellogasse;48.1579893774575;15.6402080856913
60216742;Altmannsdorf Ort;48.1509117803202;15.6417621711329
60216743;Windpassing Ort;48.1454575890636;15.6406033444164
60216744;Ochsenburg/St. Pölten Neumühle;48.1389777360724;15.6401991025385
60216745;Ochsenburg/St. Pölten Ort;48.1323771559859;15.634288187969
60216746;Ochsenburg/St. Pölten Fabrik;48.1232692406503;15.6316740904922
60216760;Spratzern Freiligrathstraße;48.1718121469391;15.6133304923905
60216761;Spratzern Missongasse;48.1718780463229;15.60956655135
60216762;Spratzern Morgensternstraße;48.1733098392978;15.6120279352285
60216763;Spratzern Lagergasse;48.16665975116;15.6184868221213
60216764;Hart/St Pölten Wolfenbergerstr;48.1598949480491;15.618900047152
60216765;Hart/St. Pölten Ghegastraße;48.1579833849855;15.6180376644793
60216766;Hart/St Pölten Georg-Sigl-Str.;48.1569167138203;15.6191066596674
60216768;Harland Amtshaus;48.1607758010986;15.6384833203458
60216777;Unterradlberg Gewerbepark;48.2611298007151;15.6889776224662
60216780;Spratzern Kirche;48.1702904467033;15.6212536331964
60216805;St. Pölten Gutenbergstraße;48.197231040765;15.6020566355748
60216810;St. Pölten Sensengasse;48.1876854603011;15.6227358534152
60216811;St. Pölten Einkaufszentrum Süd;48.1830617420198;15.6191964911958
60216812;St. Pölten Tagesstätte;48.1790246313835;15.61924140696
60216813;Viehofen Ortweingasse;48.2264675329196;15.6425976043471
60216815;Viehofen Schulen;48.2277003186642;15.6404146982067
60216816;Viehofen Karl-Ludwig-Straße;48.2260725564487;15.6373694093935
60216817;Viehofen Volksheim;48.2226911937406;15.6350068401963
60216818;St. Pölten Otto-Glöckel-Schule;48.2196567542104;15.6337402156457
60216819;St. Pölten Peppertstraße;48.2166101635632;15.6317639220206
60216820;St. Pölten Krankenpflegeschule;48.2152454236935;15.6305961121513
60216822;St. Pölten Prandtauerhalle;48.1992549064879;15.6254128329619
60216823;St. Pölten Kelsengasse;48.1777427523077;15.6170405345139
60216824;St. Pölten Citysplash;48.1967041040272;15.6266974238182
60216825;St. Pölten Rilkeplatz;48.1909673284425;15.6283233744824
60216826;St. Pölten Leinpaumgasse;48.1884999581331;15.6278113347705
60216827;St. Pölten Franz-Peer-Siedlung;48.18488851994;15.6270926825432
60216828;St. Pölten Landsbergerstraße;48.1841937530587;15.6233467078084
60216830;St. Pölten Wirtschaftskammer;48.1856252021219;15.6195648004623
60216832;St. Pölten Passauer Straße;48.1947340311715;15.6177052878241
60216834;Oberradlberg Hauptstraße;48.2415760862367;15.6678672132894
60216835;Unterradlberg Volksschule;48.2513508873309;15.6765898546982
60216836;St. Pölten Oberwagram Feuerw.;48.2046255471214;15.6393636693243
60216838;St. Pölten Schindlerstraße;48.2089420083777;15.6508980375724
60216839;St. Pölten Semmelweisgasse;48.2133359239623;15.6494517499649
60216840;St. Pölten Megaplex;48.2154668971099;15.652559920848
60216841;St. Pölten Sportzentrum NÖ;48.2176336945929;15.6473676585058
60216842;St. Pölten Eiselsbergstraße;48.2154668971099;15.6536648486475
60216843;St. Pölten Lenaustraße;48.2098998422747;15.6554974118271
60216844;St. Pölten Im Dörfl;48.2073076629296;15.6564855586396
60216845;St. Pölten Wagram Schulen;48.2051284545342;15.6494158173536
60216846;St. Pölten Purkersdf Str./Mühl;48.2035658331942;15.6413758955607
60216850;St. Pölten Schwaighof;48.1854215674557;15.6217566897555
60216852;St. Pölten Ließfeldstraße;48.2115640360655;15.6523982240968
60216853;St. Pölten Franz-Binder-Straße;48.21452712494;15.6203553179123
60216854;St. Pölten Kupferbrunnstraße;48.2136771250643;15.6178310519639
60216855;St. Pölten Hans-Czettel-Straße;48.2157362553794;15.6163847643565
60216856;St. Pölten Gerdinitschstraße;48.2168316310763;15.6149833925133
60216857;St. Pölten Friedhof;48.2139824083337;15.6118213227132
60216858;St. Pölten Eichendorffstraße;48.2123362515043;15.6094497703631
60216859;St. Pölten Seniorenwohnheim;48.2099297742953;15.6104109677171
60216860;St. Pölten Goethestraße;48.209211400972;15.6145252517184
60216861;St. Pölten Uniklinikum;48.2132281757735;15.6252511362108
60216863;St. Pölten Mörikestraße;48.2072477958058;15.6038981819072
60216864;St. Pölten Hugo-Wolf-Straße;48.206601226409;15.5983376102985
60216865;Witzendorf Ort;48.2069005651074;15.5877824057101
60216866;Mooshöfe Nr. 11;48.2151676084818;15.5796346860832
60216867;Waitzendorf/St. Pölten Seeland;48.2203749809987;15.5940975621575
60216868;Waitzendorf/St. Pölten Sdlg.;48.2177953028849;15.603682586239
60216869;St. Pölten Stoßgasse;48.1931651043808;15.6224843251357
60216871;St. Pölten Hübnergasse;48.1871165019304;15.610527748704
60216872;St. Pölten Stifterstraße;48.1855772881556;15.6134293070717
60216873;St. Pölten Heidenheimer Str.;48.1978657528217;15.6200858233271
60216875;Ratzersdorf B-Binder-Promenade;48.2187948687632;15.6526946681406
60216880;Ratzersdorf/Traisen E-Werk-Weg;48.2247020841483;15.6630702096722
60216905;Pottenbrunn Grabenstraße;48.2246362526774;15.7010779293433
60217103;St. Georgen/Stfd Eggendf Sdlg.;48.1319214988042;15.6229424659306
60217170;Viehofen Viehofner Straße;48.224187399483;15.6344678510258
60217172;Viehofen Reumanngasse;48.2332893727618;15.6530360279486
60217175;St. Pölten Hafinger Weg;48.1976801302979;15.6068626223448
60217190;St. Pölten Europaplatz;48.2008296342715;15.6184239400514
60217252;St Georgen/Stfd Grabecgasse;48.135075043295;15.6166542589417
60217343;St. Georgen/Stfd Schulen;48.1384022424213;15.6127196379973
60217368;St. Georgen/Stfd. Kirche;48.1393494056268;15.6116506428092
60217398;St Georgen/Stfd. Grimmgasse;48.1433237037581;15.6101055405205
60217409;St. Pölten Pressehaus;48.1966801522285;15.5983465934514
60217411;St. Pölten Heimstättenstraße;48.1878232071674;15.6141838919104
60217435;Unterradlberg Kleinfeldgasse;48.2498494940409;15.6752064491606
60217494;Pottenbrunn Scholzgasse;48.2335586372567;15.6961910941977
60217508;Pottenbrunn Opferplatz;48.2372863089952;15.6963617741017
60217756;St. Pölten Franz-Käfer-Straße;48.2126116123324;15.6587313468499
60217757;St. Pölten Karlstettner Straße;48.2151316937289;15.6130340483467
60217758;Ratzersdorf Buchbergerstraße;48.2250491941399;15.6673731398831
60217759;Pottenbrunn Hans-Ulbrich-Gasse;48.2344501918041;15.6890405045361
60217760;Pottenbrunn J.-Trauttmsdf-Str.;48.2399009022286;15.6957958354727
60217761;St. Pölten R.-Wondracek-Str.;48.2087205067387;15.6456249268546
60217762;St. Pölten Arbeitergasse;48.2005601975891;15.6427593010982
60217763;St. Pölten Stadtpark;48.2065353716606;15.6295271169632
60217765;St. Pölten Staudratgasse;48.2009673458064;15.6378095838827
60217766;Ratzersdorf Gewerbepark;48.2283226846533;15.6775690183579
60217767;St. Pölten Burgenlandstraße;48.2062719518201;15.6528294154332
60217768;St. Pölten EVN;48.2082236211984;15.642660486417
60217771;St. Pölten Propst-Führer-Str.;48.2152154947799;15.6224034767601
60217773;St. Pölten Pernerstorferstraße;48.1934824865771;15.6163308654394
60217775;St. Pölten Kollerbergweg;48.1898833769908;15.61522593764
60217776;St. Pölten Kulturbezirk;48.2014223899845;15.6330125802655
60217801;St. Pölten Josef-Greiner-Gasse;48.2227630126155;15.6316920567979
60217802;St. Pölten Kremser Landstr.;48.2204527882958;15.6278113347705
60217803;St. Pölten Maximilianstr.;48.2109833702745;15.6250624900011
60217804;St. Pölten Schrebergasse;48.1938477730867;15.6285389701506
60217806;Viehofen Living City;48.2318592553638;15.6492451374496
60217822;St. Pölten Lourdeskirche;48.21561055503;15.6253858835034
60217828;Harland Schoisengeiergasse;48.1556163038065;15.6400194394817
60217829;Ochsenburg Eisenfeldgasse;48.1338700044809;15.637171780031
60217838;St. Pölten Schneckgasse;48.202080999399;15.621900420201
60217839;St. Pölten Rathaus;48.2044758713427;15.6222238137033
60217844;Stattersdorf Karl-Maisel-Str.;48.1861702203362;15.6426065874999
60218491;St. Pölten Wirtschaftshof;48.2206084025353;15.6220621169521
60220631;St. Pölten Dan.-Gran-Str./AMS;48.2099357606973;15.6311351013217
60220633;Ragelsdorf Ort;48.2413906221363;15.63615668376
60220641;Weitern/St. Pölten West;48.2330919112317;15.6189090303049
60220657;Weitern/St Pölt J-Tobner-Gasse;48.2337501133687;15.6255924960187
60220742;Hafing Ort;48.1931531276556;15.5835872733333
60220816;St. Pölten Traisenpk./Schärf-S;48.2222722482953;15.6386180676384
60220829;St. Pölten Mühlweg/Westbahn;48.2086666278167;15.6294552517404
60220831;St. Pölten VAZ/Messestraße;48.1763170734471;15.6232748425857
60220851;Hart/St. Pölten P.-Anich-Str.;48.1560298018087;15.6177052878241
60220861;Spratzern Spratzerner Hptstr.;48.1750111647454;15.6248199448744
60220862;St. Pölten Gtnst. Kremserberg;48.2266710044575;15.633551569436
60220865;St. Pölten Fachmarkt Salzer;48.1960693775791;15.640567411805
60220884;Harland Zwirngasse;48.16449678891;15.6374412746163
60220902;St. Pölten VAZ/Rödlgasse;48.1783597354899;15.6213165152663
60220903;St. Pölten Dr.-Th.-Körner-Sch.;48.2003147096002;15.6276765874779
60220911;St. Pölten Steinergasse;48.2023444407938;15.6276586211722
60220914;St. Pölten Glanzstoff;48.2156584409137;15.6372077126424
60231036;St. Pölten Eybnerstraße;48.2114922014792;15.6326622373047
60240007;Unterradlberg Hainer Straße;48.2562914161823;15.6792309016335
60200919;Donaumarina, Chrastekgasse;48.207762650784;16.4285516127289
60200910;Aspern Nord;48.2346117470059;16.5040909449706
60200938;Forstnergasse;48.2477558441502;16.4538122385184
60251351;Roßkopfgasse/Hainbachgasse;48.2459851476321;16.2168456497205
60251352;Hainbachgasse;48.246786754326;16.2170342959302
60251353;Laskywiesengasse;48.2475883484562;16.2186063476774
60251354;Hinterhainbach;48.248766788656;16.2188488928041
60251355;Roßkopfgasse;48.2472174631816;16.2192711009876
60251356;Trollwiese;48.2411154161031;16.2069282489838
60201016;Alfred-Adler-Straße;48.1824328361957;16.3814619255354
60200942;Seestadt;48.2263897347649;16.5084747235571
60200945;Ernst-Vasovec-Gasse;48.2965335492461;16.3767547534466
60200951;Dückegasse;48.2473430859145;16.4277431289732
60200984;Attemsgasse;48.2479412851716;16.4342469316303
60200989;Karl-Popper-Straße;48.187691449303;16.3788208786001
60201019;Kolschitzkygasse;48.1881346335005;16.3730626776289
60205960;Schwechat Wiener Straße;48.1432337909127;16.472838556236
60218582;Harland Kupelwiesergasse;48.1598050642344;15.6348810760565
60218586;Spratzern Ernst-Maerker-Str.;48.1605720677242;15.613752700574
60218587;St Georgen/Stfd Zusergasse;48.1512653837005;15.6102941867302
60218588;St. Georgen/Stfd Salpetergasse;48.1471838133868;15.6110847041802
60218596;St. Pölten Egon-Wellesz-Gasse;48.207882383758;15.6101594394375
60218599;Harland Gewerbepark;48.1740466878829;15.6389773937521
60218600;Witzendorf Kleingärten;48.2062060966482;15.5916182119733
60200949;Oberlaa;48.142442551082;16.3999582372354
60201033;Tiefer Graben;48.2136052934423;16.3692628039771
60201023;Karl-Bednarik-Gasse;48.2455005882394;16.4832140977676
60205995;Gerasdorf Westl. Scheunenstr.;48.2950573887892;16.465714916033
60205996;Gerasdorf Grenzweg;48.2962347347852;16.4406339533004
60202952;Per-Albin-Hansson-Siedlung;48.1528056276298;16.3820278641644
60201137;Trabrennstraße;48.2123601959829;16.4117890495273
60201165;Südportalstraße;48.2132162037385;16.4071357763555
60201038;Fritz-Feigl-Weg;48.2344382247319;16.4722277018428
60201046;Christine-Touaillon-Straße;48.2231759691906;16.5102264383611
60201093;Asparagusweg;48.2421384571399;16.5306181953106
60201113;Krautackergasse;48.2305906658938;16.5337263661937
60201225;Breitenft. Str./Rodauner Str.;48.1385101479723;16.2608990312537
60201262;Meidling, Eichenstraße;48.1746876776334;16.3328900181231
60201270;Contiweg;48.2306804256166;16.4702064924536
60202951;Barnabitengasse;48.1979376065213;16.3546382311516
60201281;Triester Str/A-Baumgartner-Str;48.1511874713006;16.3368785379846
60201194;Lothringerstraße;48.200003357288;16.3744550663193
60201289;Vernholzgasse;48.2268505374957;16.4520156079502
60202953;Pens.-Wohnhaus Laaer Berg;48.1515230931037;16.3847407763224
60202954;Gartenschaugasse;48.1490718047624;16.3966165043785
60201295;Speising;48.1737651291045;16.2832401323698
60201300;Scheugasse;48.1778805258952;16.3790274911154
60201350;Hbf. Autoreisezug;48.1774432432315;16.391837467067
60201303;Lorenz-Mandl-Gasse;48.2132162037385;16.3082222804211
60201315;Barthgasse;48.1931830694632;16.4067764502419
60201321;Hermine-Jursa-Gasse;48.1894162527214;16.4108727679375
60201331;Maria-Jacobi-Gasse;48.1872901846291;16.4070728942857
60201339;Neu Marx;48.186960785907;16.4039287907912
60201341;Johann-Kutschera-Gasse;48.2250611634079;16.4964732313612
60201345;Hannah-Arendt-Platz;48.2248277621757;16.5017014263148
60218625;Unterradlberg Wasserburger Str;48.25204474344;15.6830217921325
60206055;Baden Landesklinikum;47.9994359645707;16.2557067689115
60201881;Welthandelsplatz;48.215484854372;16.4051594827305
60201351;Michael-Neumann-Gasse;48.2473012117045;16.3674931228673
60201358;Hauptbahnhof Süd;48.1844632758117;16.3754791457432
60201363;G.-Fröhlich-Sandner-Str.;48.1855772881556;16.3782998557353
60201405;Sonnwendgasse;48.1814984475804;16.3792430867836
60201431;Malzgasse;48.2211171380938;16.377751883412
60201448;Röbbelinggasse;48.2356887686482;16.5248150785752
60218647;Ratzersdorf Ginstergasse;48.2280773297344;15.6689002758661
60218651;St. Pölten Hubertusstraße;48.2002308841639;15.6457866236057
60212403;St. Pölten Jahnstraße;48.1992668817868;15.6269759015563
60212404;St. Pölten Karl-Pfeffer-Gasse;48.181097134421;15.6202924358424
60212405;Spratzern Teslastraße;48.1570305730356;15.6128094695257
60212406;St. Pölten Spratz. Kirchenweg;48.1950454155081;15.6241372252584
60212407;St. Pölten Aquilin-Hacker-Str.;48.1719738998209;15.6183610579816
60212408;St. Pölten Laimgrubenstraße;48.1992549064879;15.6022991807015
60212409;Viehofen J.-Heßl-Gasse;48.2308539606342;15.6497212445502
60212414;Spratzern Wörther Straße;48.1620820723321;15.6189988618333
60201478;Jedletzbergerstraße;48.1672409193752;16.4694519076149
60201457;Paul-Wagner-Gasse;48.1688525782183;16.4610436765556
60201476;Pfaffenaugasse;48.1711471575089;16.4601094286601
60201481;Neulaa;48.1457452971493;16.3864835079736
60201524;Indigoweg;48.1382463784473;16.3764044104858
60201552;Rosiwalgasse;48.1377607991871;16.382953128907
60201553;Ernst-Krenek-Gasse;48.1354947019141;16.3425289411217
60201556;Vorarlberger Allee;48.1330306572545;16.3496435981719
60201560;Inzersdorf, Kirchenplatz;48.150042744711;16.3472181469048
60201573;Troststraße;48.169038305165;16.3803839471945
60201580;Seitenhafenbrücke;48.1793241312212;16.4614479184334
60201581;Vera-Schwarz-Gasse;48.1363639838568;16.338324825592
60201586;Klingerstraße;48.1489759084621;16.3394836523085
60201587;Maria-Trapp-Platz;48.2240437656295;16.5043873890143
60202501;Oberlaa U/Laaer-Berg-Str.;48.1422447392186;16.3995809448161
60201684;Wopenkastraße;48.1508758205179;16.4634242120585
60201685;Zentralfriedhof 9.Tor;48.1410338742288;16.4376425634042
60201686;Greta-Keller-Gasse;48.1339419478905;16.3577104694233
60201592;Ailecgasse;48.1408600348311;16.4540907162565
60201594;Baudißgasse;48.1448162339847;16.4619330086868
60201599;Bertl-Hayde-Gasse;48.14020663321;16.4389091879548
60201712;Sofie-Lazarsfeld-Straße;48.1403025458954;16.4431492360959
60259901;(AST)Phillipsgasse SD;48.1898893657358;16.3089050000371
60201720;Franz-Lehár-Gasse;48.1302966883085;16.2918549759445
60201747;Joseph-Roth-Gasse;48.2219490594662;16.3942269857227
60218684;Harland M.-Beyerknecht-Straße;48.1751908789257;15.6387348486254
60201882;Nußdorf Friedhof;48.2604121459012;16.3581326776068
60201883;Heiligenstädter Friedhof;48.2600174314591;16.3463827136905
60259902;(AST)Khevenhüllerstraße SD;48.2435323924037;16.3069466727177
60259903;(AST)Breitenleer Str./A.weg SD;48.2514764999107;16.4801149100374
60259904;(AST)Neueßling SD;48.2491795354013;16.5321722807521
60259905;(AST)Messe-Prater SD;48.217915012402;16.4057433876652
60259906;(AST)Praterbrücke SD;48.2037394601417;16.4337708245297
60259907;(AST)Kaserngasse SD;48.1487781217767;16.2591832490611
60259908;(AST)Pumgasse SD;48.1359982877295;16.2717955956501
60259909;(AST)Kronawettergasse SD;48.1547053979002;16.3962212456535
60259910;(AST)Süßenbrunn S SD;48.2847948023482;16.4846693685279
60259911;(AST)Bettelheimstraße SD;48.2789543086144;16.4922511495259
60259912;(AST)Spinozagasse SD;48.2241754300106;16.2984486101299
60259913;(AST)Erzherzog-Karl-Straße SD;48.2288193751565;16.4531025694439
60259914;(AST)Oberfeldgasse SD;48.2455065704821;16.4712485381832
60259915;(AST)Himberger Straße SD;48.1430479705331;16.3833843202434
60259916;(AST)Gustav-Pick-Gasse SD;48.242006838972;16.3260358725052
60259917;(AST)Hardtgasse SD;48.2370649299768;16.348790198652
60259918;(AST)Grinzinger Straße;48.2547482998417;16.3652024188928
60259919;(AST)Spittelau SD;48.2365802860793;16.3570636824187
60259920;(AST)Steinsee SD;48.1517028895953;16.3206639471062
60259921;(AST)Siebenhirten SD;48.1304645677891;16.3086444886047
60201884;Frohes-Schaffen-Weg;48.2758634189188;16.4410112457197
60201885;Rosannagasse;48.2770172932324;16.4459340134767
60201886;Tauschekgasse;48.2754389301016;16.4341930327132
60201887;Petritschgasse;48.2795939858339;16.43522609529
60201888;Leopoldau, Betriebsgarage;48.2802874586307;16.4303841759086
60201889;Großbauerstraße;48.2809809220136;16.426117178309
60201890;Ignaz-Köck-Straße;48.2657584321997;16.3992755176195
60201908;Ziedlergasse;48.151241410667;16.2961040072384
60201909;Melchartgasse;48.1723393396382;16.2951158604258
60201910;Absberggasse;48.1759576523513;16.3906067751277
60201911;Niedermeierweg;48.2062539913271;16.483250030379
60201912;Hlawkagasse;48.1791264615246;16.3828722805315
